"variable","mean","median","sd","lower","upper","rhat","ess_bulk","t","days","t_approximation","date"
"be",3903.6629,3789.41,901.017170359646,2434.9765,5920.01,1.01558082926908,780.912964215375,97,NA,NA,"2020-08-05"
"be",3903.63895555556,3789.385,901.012573506198,2434.946,5919.999,1.01553672651406,780.968928607283,98,NA,NA,"2020-08-06"
"be",3903.61152222222,3789.355,901.007953969905,2434.91025,5919.988,1.01557615679453,780.885723048898,99,NA,NA,"2020-08-07"
"be",3903.58072222222,3789.33,901.003992243634,2434.8745,5919.977,1.01558433745377,780.70301282413,100,NA,NA,"2020-08-08"
"be",3903.54596666667,3789.3,900.999490188522,2434.83875,5919.96125,1.01554623541352,780.6805797958,101,NA,NA,"2020-08-09"
"be",3903.50723333333,3789.27,900.994646280454,2434.79825,5919.9455,1.01558050658761,780.702529849373,102,NA,NA,"2020-08-10"
"be",3903.46395555556,3789.235,900.988926711937,2434.7525,5919.91975,1.01558026352205,780.623015448748,103,NA,NA,"2020-08-11"
"be",3903.4165,3789.195,900.982088890029,2434.69675,5919.88875,1.01558101973148,780.534637991849,104,NA,NA,"2020-08-12"
"be",3903.36426666667,3789.155,900.974019031616,2434.651,5919.853,1.01558563691053,780.671142308827,105,NA,NA,"2020-08-13"
"be",3903.30743333333,3789.11,900.964511484668,2434.59525,5919.80725,1.0155849279569,780.84638459503,106,NA,NA,"2020-08-14"
"be",3903.2451,3789.06,900.953603560422,2434.53475,5919.7515,1.01559443906532,780.727721985054,107,NA,NA,"2020-08-15"
"be",3903.17667777778,3789,900.941261561578,2434.47425,5919.681,1.01559212701726,780.689881408479,108,NA,NA,"2020-08-16"
"be",3903.10163333333,3788.945,900.927225543541,2434.4085,5919.59525,1.01559953558412,780.814266831176,109,NA,NA,"2020-08-17"
"be",3903.01893333333,3788.875,900.911310367282,2434.338,5919.4995,1.01561165421667,780.664381653151,110,NA,NA,"2020-08-18"
"be",3902.92708888889,3788.805,900.893345610615,2434.2675,5919.38375,1.01557629921146,780.562070477833,111,NA,NA,"2020-08-19"
"be",3902.82494444444,3788.725,900.873035454131,2434.187,5919.2485,1.01559376074269,780.579587272193,112,NA,NA,"2020-08-20"
"be",3902.71104444444,3788.635,900.850174972859,2434.1065,5919.09275,1.01559910056485,780.36270206134,113,NA,NA,"2020-08-21"
"be",3902.58438888889,3788.54,900.824022989049,2434.02125,5918.91275,1.01564328127928,780.65720360112,114,NA,NA,"2020-08-22"
"be",3902.44337777778,3788.43,900.794503978652,2433.92075,5918.71325,1.01560104652185,780.719452929576,115,NA,NA,"2020-08-23"
"be",3902.28658888889,3788.31,900.761313172076,2433.8155,5918.489,1.0156469899943,780.58746478766,116,NA,NA,"2020-08-24"
"be",3902.11372222222,3788.175,900.723991830701,2433.705,5918.2405,1.01562365290671,780.562173020909,117,NA,NA,"2020-08-25"
"be",3901.92336666667,3788.03,900.681537352827,2433.5845,5917.9635,1.0156644411608,780.651550664595,118,NA,NA,"2020-08-26"
"be",3901.71516666667,3787.87,900.634136927034,2433.454,5917.66225,1.01566421971281,780.699596891427,119,NA,NA,"2020-08-27"
"be",3901.48851111111,3787.69,900.581575460771,2433.30825,5917.31725,1.01565629796697,780.783976365558,120,NA,NA,"2020-08-28"
"be",3901.24333333333,3787.495,900.523457942412,2433.1525,5916.9385,1.01568371669231,780.958675259365,121,NA,NA,"2020-08-29"
"be",3900.97864444444,3787.28,900.459112023276,2432.98675,5916.516,1.01567025974439,781.109899377375,122,NA,NA,"2020-08-30"
"be",3900.69333333333,3787.04,900.388112226449,2432.80525,5916.024,1.01568667019031,781.010927631284,123,NA,NA,"2020-08-31"
"be",3900.38616666667,3786.78,900.309472738604,2432.609,5915.452,1.01567667392662,780.707829719199,124,NA,NA,"2020-09-01"
"be",3900.05531111111,3786.495,900.222605143753,2432.3975,5914.779,1.01566961403869,780.627405732942,125,NA,NA,"2020-09-02"
"be",3899.69787777778,3786.205,900.126081883306,2432.176,5913.9945,1.01563816271572,780.981623064312,126,NA,NA,"2020-09-03"
"be",3899.31186666667,3785.89,900.018591205252,2431.9345,5913.067,1.01560090079533,780.82573042293,127,NA,NA,"2020-09-04"
"be",3898.89425555556,3785.55,899.899297308252,2431.6825,5911.9855,1.01566059535483,780.965636481297,128,NA,NA,"2020-09-05"
"be",3898.44332222222,3785.185,899.76656014727,2431.42575,5910.74475,1.01564800067172,781.401542038505,129,NA,NA,"2020-09-06"
"be",3897.95735555556,3784.79,899.620449034559,2431.15375,5909.37475,1.01564715240963,781.477403033396,130,NA,NA,"2020-09-07"
"be",3897.4366,3784.365,899.460619414939,2430.87175,5907.91225,1.01566408419893,781.082205569828,131,NA,NA,"2020-09-08"
"be",3896.88253333333,3783.905,899.28920810335,2430.5855,5906.42875,1.01569850346759,781.327003761529,132,NA,NA,"2020-09-09"
"be",3896.29758888889,3783.415,899.108785857587,2430.294,5904.98775,1.01579889094341,781.804434015887,133,NA,NA,"2020-09-10"
"be",3895.68681111111,3782.895,898.923892843779,2430.003,5903.67075,1.0157726210294,781.492992208037,134,NA,NA,"2020-09-11"
"be",3895.05533333333,3782.35,898.738056275699,2429.712,5902.51975,1.01574866200281,781.004452446289,135,NA,NA,"2020-09-12"
"be",3894.40971111111,3781.775,898.556401516858,2429.42675,5901.55475,1.01580646507385,781.231140059379,136,NA,NA,"2020-09-13"
"be",3893.75641111111,3781.18,898.383046945856,2429.13675,5900.7695,1.01575352560358,780.575597135426,137,NA,NA,"2020-09-14"
"be",3893.10154444444,3780.56,898.220600612193,2428.81025,5900.13775,1.01573894088034,781.573338734786,138,NA,NA,"2020-09-15"
"be",3892.4518,3779.92,898.071550772847,2428.27475,5899.62225,1.01568798679298,781.937627273043,139,NA,NA,"2020-09-16"
"be",3891.81197777778,3779.26,897.936810783996,2427.755,5899.18575,1.01572607335765,782.720762928722,140,NA,NA,"2020-09-17"
"be",3891.18606666667,3778.585,897.8156279626,2427.26375,5898.7715,1.01582023921527,783.318352000349,141,NA,NA,"2020-09-18"
"be",3890.57723333333,3777.925,897.707159137208,2426.84,5898.3265,1.01571616755044,783.183348059658,142,NA,NA,"2020-09-19"
"be",3889.98655555556,3777.265,897.609719692007,2426.4875,5897.81975,1.01567774353521,782.439927036042,143,NA,NA,"2020-09-20"
"be",3889.41381111111,3776.585,897.520635859589,2426.21625,5897.21025,1.01571243102692,782.643602350008,144,NA,NA,"2020-09-21"
"be",3888.85762222222,3775.96,897.437393256629,2426.0015,5896.488,1.01570561173169,781.716896601282,145,NA,NA,"2020-09-22"
"be",3888.31381111111,3775.22,897.357267826755,2425.84375,5895.65925,1.01562945612585,781.400780445791,146,NA,NA,"2020-09-23"
"be",3887.77852222222,3774.495,897.277002956643,2425.71875,5894.76125,1.01564508773327,781.750970471787,147,NA,NA,"2020-09-24"
"be",3887.24634444444,3773.78,897.194680274134,2425.60225,5893.837,1.01565846796998,781.215912674308,148,NA,NA,"2020-09-25"
"be",3886.71087777778,3773.055,897.107902651506,2425.4795,5892.93,1.01554614393447,780.614274506214,149,NA,NA,"2020-09-26"
"be",3886.16564444444,3772.32,897.014951014053,2425.33625,5892.07175,1.01556063298244,780.400045327106,150,NA,NA,"2020-09-27"
"be",3885.60388888889,3771.57,896.915544195034,2425.1535,5891.269,1.01560354060138,780.161773711662,151,NA,NA,"2020-09-28"
"be",3885.02054444444,3770.81,896.80864605585,2424.7635,5890.52225,1.01559792091772,779.476959476886,152,NA,NA,"2020-09-29"
"be",3884.40996666667,3770.03,896.694647493375,2424.343,5889.79575,1.01558545819499,779.524827827563,153,NA,NA,"2020-09-30"
"be",3883.76934444444,3769.245,896.574410960656,2423.88675,5889.0585,1.01551551124975,779.360318685526,154,NA,NA,"2020-10-01"
"be",3883.0966,3768.57,896.447747621448,2423.38425,5888.269,1.01583084835943,778.98692086875,155,NA,NA,"2020-10-02"
"be",3882.39024444444,3768.08,896.315806768778,2422.8455,5887.38675,1.01573284491927,778.628432029188,156,NA,NA,"2020-10-03"
"be",3881.65145555556,3767.575,896.178926929132,2422.26625,5886.385,1.01587303871192,778.069650096476,157,NA,NA,"2020-10-04"
"be",3880.8799,3767.16,896.037660902119,2421.64075,5885.25425,1.01560173312049,777.775693513393,158,NA,NA,"2020-10-05"
"be",3880.07631111111,3766.905,895.891698116778,2420.9695,5884.0045,1.01588285797926,777.560998991155,159,NA,NA,"2020-10-06"
"be",3879.24098888889,3766.535,895.740277239563,2420.2625,5882.662,1.01581668227246,778.764100836583,160,NA,NA,"2020-10-07"
"be",3878.37276666667,3766.02,895.582351038762,2419.51975,5881.26875,1.01580982109597,778.747301036641,161,NA,NA,"2020-10-08"
"be",3877.46888888889,3765.325,895.414849970819,2418.75225,5879.861,1.01580172589011,778.485829951078,162,NA,NA,"2020-10-09"
"be",3876.52505555556,3764.445,895.23467743714,2417.9595,5878.47925,1.01583162384456,778.033146447058,163,NA,NA,"2020-10-10"
"be",3875.53497777778,3763.38,895.037324394389,2417.299,5877.12875,1.01576618985727,778.693127957698,164,NA,NA,"2020-10-11"
"be",3874.49182222222,3762.155,894.817531692999,2416.681,5875.8075,1.01574988680902,779.323706799598,165,NA,NA,"2020-10-12"
"be",3873.38948888889,3761.18,894.570173015083,2416.022,5874.4935,1.01592282839543,779.016751819618,166,NA,NA,"2020-10-13"
"be",3872.22371111111,3760.18,894.290024987294,2415.332,5873.14275,1.01593910427332,779.616384483148,167,NA,NA,"2020-10-14"
"be",3870.99608888889,3759.12,893.973809781552,2414.60575,5871.717,1.01592357798179,780.19757167949,168,NA,NA,"2020-10-15"
"be",3869.71551111111,3758.02,893.620694888558,2413.858,5870.16225,1.01577224454971,779.61219705261,169,NA,NA,"2020-10-16"
"be",3868.40018888889,3756.875,893.234382249824,2413.08925,5868.46025,1.01581700028647,778.613168277995,170,NA,NA,"2020-10-17"
"be",3867.07862222222,3755.71,892.824503888166,2412.2895,5866.59425,1.0157881805582,780.101551346606,171,NA,NA,"2020-10-18"
"be",3865.78827777778,3754.54,892.405870249061,2411.51675,5864.59425,1.01598787321171,780.829693183022,172,NA,NA,"2020-10-19"
"be",3864.57064444444,3753.39,891.997158416781,2410.849,5862.527,1.01596138505268,780.701022101013,173,NA,NA,"2020-10-20"
"be",3863.46774444444,3752.545,891.619831029525,2410.4055,5860.51275,1.01590319238313,780.831904093613,174,NA,NA,"2020-10-21"
"be",3862.51506666667,3751.99,891.293427241395,2410.0325,5858.697,1.01593449838677,780.982696439993,175,NA,NA,"2020-10-22"
"be",3861.73982222222,3751.51,891.033369666947,2409.73575,5857.20575,1.01599299668826,781.351719292104,176,NA,NA,"2020-10-23"
"be",3861.15575555556,3751.115,890.848662696678,2409.50425,5856.1335,1.01592891132121,781.550680036331,177,NA,NA,"2020-10-24"
"be",3860.76498888889,3750.81,890.74207669042,2409.34275,5855.538,1.01583253015303,781.761168936497,178,NA,NA,"2020-10-25"
"be",3860.5586,3750.39,890.710639748208,2409.25075,5855.39875,1.01604648062219,781.750184762891,179,NA,NA,"2020-10-26"
"be",3860.51908888889,3749.67,890.746592565797,2409.2235,5855.6795,1.01600736068878,781.302582210708,180,NA,NA,"2020-10-27"
"be",3860.62333333333,3749.11,890.838590116101,2409.2605,5856.292,1.01595064626386,780.946697113741,181,NA,NA,"2020-10-28"
"be",3860.8458,3748.735,890.973990827301,2409.35125,5857.1585,1.01593410800736,781.211642633738,182,NA,NA,"2020-10-29"
"be",3861.16013333333,3749.105,891.140197763176,2409.49575,5858.19075,1.01573918700215,780.0611209805,183,NA,NA,"2020-10-30"
"be",3861.54464444444,3749.81,891.324560909378,2409.694,5859.301,1.01574073546482,779.55022366817,184,NA,NA,"2020-10-31"
"be",3861.98106666667,3750.57,891.516475545364,2409.6885,5860.42725,1.01570529281782,779.864591615761,185,NA,NA,"2020-11-01"
"be",3862.45718888889,3751.335,891.707423933113,2409.684,5861.529,1.01572581965913,779.96003917676,186,NA,NA,"2020-11-02"
"be",3862.96671111111,3752.055,891.890906617303,2409.73225,5862.57625,1.01569475714184,779.911973374713,187,NA,NA,"2020-11-03"
"be",3863.5082,3752.705,892.063921177146,2409.838,5863.58525,1.0156507492717,780.166153160081,188,NA,NA,"2020-11-04"
"be",3864.08306666667,3753.58,892.226070448593,2410.01075,5864.57325,1.01579122931913,779.561144902767,189,NA,NA,"2020-11-05"
"be",3864.69495555556,3754.68,892.379382118595,2410.26,5865.5565,1.01582582965197,778.65940149346,190,NA,NA,"2020-11-06"
"be",3865.34595555556,3755.065,892.52789042638,2410.589,5866.54225,1.01558958888049,779.156016189151,191,NA,NA,"2020-11-07"
"be",3866.0364,3755.535,892.677022079895,2410.9885,5867.54625,1.01555426053566,779.155677123876,192,NA,NA,"2020-11-08"
"be",3866.76377777778,3756.25,892.831553401814,2411.46825,5868.54275,1.01550418283115,778.707481739275,193,NA,NA,"2020-11-09"
"be",3867.52263333333,3756.965,892.994290221031,2412.00025,5869.50125,1.01544736032604,778.39082313236,194,NA,NA,"2020-11-10"
"be",3868.30505555556,3757.68,893.166826311313,2412.5955,5870.40075,1.01545188644645,778.40594689139,195,NA,NA,"2020-11-11"
"be",3869.10037777778,3758.375,893.34777354347,2413.2245,5871.19975,1.01557070829232,777.653128227794,196,NA,NA,"2020-11-12"
"be",3869.8969,3759.045,893.53436250359,2413.86825,5871.86675,1.01552726290935,777.026684634932,197,NA,NA,"2020-11-13"
"be",3870.68158888889,3759.69,893.72174219515,2414.51725,5872.3755,1.01541633319406,777.101631423415,198,NA,NA,"2020-11-14"
"be",3871.44127777778,3760.305,893.904667477695,2415.15775,5872.705,1.01542167719363,777.753239624144,199,NA,NA,"2020-11-15"
"be",3872.16291111111,3760.885,894.078060892735,2415.75025,5872.86525,1.01550867006914,777.460598531419,200,NA,NA,"2020-11-16"
"be",3872.83453333333,3761.425,894.236688889506,2416.29525,5872.872,1.01549023204129,777.576023729372,201,NA,NA,"2020-11-17"
"be",3873.44656666667,3761.925,894.375573802008,2416.7785,5872.76675,1.01555442748071,777.917076082764,202,NA,NA,"2020-11-18"
"be",3873.99077777778,3762.38,894.491551228888,2417.18525,5872.5915,1.01556762224586,778.12331233379,203,NA,NA,"2020-11-19"
"be",3874.46188888889,3762.79,894.581993721387,2417.515,5872.41825,1.01559126392972,778.939168110942,204,NA,NA,"2020-11-20"
"be",3874.85681111111,3763.165,894.645635721929,2417.76775,5872.279,1.01563335176723,779.166647880732,205,NA,NA,"2020-11-21"
"be",3875.17606666667,3763.495,894.683530381063,2417.95775,5872.22525,1.01566038555183,779.081633439551,206,NA,NA,"2020-11-22"
"be",3875.4221,3763.785,894.697177706467,2418.094,5872.27275,1.01573078114018,779.695197595682,207,NA,NA,"2020-11-23"
"be",3875.59978888889,3764.035,894.69032590073,2418.19025,5872.431,1.01569903406115,779.933163316588,208,NA,NA,"2020-11-24"
"be",3875.71626666667,3764.39,894.666913292189,2418.27075,5872.6895,1.01581687303494,780.86948044482,209,NA,NA,"2020-11-25"
"be",3875.7794,3764.98,894.632023311266,2418.34975,5873.042,1.01593024986177,782.069241321495,210,NA,NA,"2020-11-26"
"be",3875.79782222222,3765.55,894.589338752543,2418.42625,5873.467,1.01596778787226,783.074276770917,211,NA,NA,"2020-11-27"
"be",3875.77986666667,3766.095,894.541540684012,2418.525,5873.94925,1.01594827622774,784.296848210375,212,NA,NA,"2020-11-28"
"be",3875.73245555556,3766.61,894.491402091645,2418.64075,5874.48725,1.01610441088838,784.891662766102,213,NA,NA,"2020-11-29"
"be",3875.66178888889,3766.975,894.439329194322,2418.84225,5875.06575,1.01629988947532,785.097380891351,214,NA,NA,"2020-11-30"
"be",3875.57045555556,3766.63,894.386083087745,2419.06075,5875.699,1.0163692142773,785.986274645973,215,NA,NA,"2020-12-01"
"be",3875.45953333333,3766.26,894.332350471509,2419.2815,5876.39225,1.01637941510924,786.644102920886,216,NA,NA,"2020-12-02"
"be",3875.32747777778,3765.875,894.277605957203,2419.40425,5877.16025,1.01628019928474,786.168158983325,217,NA,NA,"2020-12-03"
"Rt",0.771522295555556,0.7430665,0.20406274409912,0.464808975,1.27590975,1.00021758222823,1082.53027753896,1,NA,NA,"2020-05-01"
"Rt",0.762375057777778,0.734877,0.195768809181952,0.46961535,1.27143225,1.00112617188787,1205.74965188838,2,NA,NA,"2020-05-02"
"Rt",0.75251172,0.7329065,0.18689264243261,0.4747985,1.218992,1.00408642702976,1263.29566882662,3,NA,NA,"2020-05-03"
"Rt",0.742231474444444,0.7270875,0.177719590814831,0.464364175,1.195683,1.00530227013087,1269.23818748111,4,NA,NA,"2020-05-04"
"Rt",0.731844263333333,0.715191,0.168525472199463,0.4507134,1.18886575,1.00519817140868,1224.74309250735,5,NA,NA,"2020-05-05"
"Rt",0.721674544444444,0.710429,0.159903492727289,0.44314365,1.12061925,1.00735916469938,1149.07770594012,6,NA,NA,"2020-05-06"
"Rt",0.712053642222222,0.70746,0.152784761918434,0.441388925,1.07686175,1.00748177517593,1070.67644717501,7,NA,NA,"2020-05-07"
"Rt",0.703290296666667,0.696891,0.147658490485573,0.4361493,1.0298835,1.00574986751459,1003.09206093364,8,NA,NA,"2020-05-08"
"Rt",0.695659626666667,0.6906975,0.143812354683773,0.419015925,0.997136125,1.00544575214866,932.126204351693,9,NA,NA,"2020-05-09"
"Rt",0.689440378888889,0.6912275,0.14009170990793,0.418889925,0.9663885,1.00356238269763,866.959133283624,10,NA,NA,"2020-05-10"
"Rt",0.684956278888889,0.688347,0.136278711912648,0.42053765,0.9556015,1.00337069971262,818.41180534415,11,NA,NA,"2020-05-11"
"Rt",0.682556854444444,0.691461,0.133079516009562,0.422876,0.9408322,1.0009688930478,786.809872598607,12,NA,NA,"2020-05-12"
"Rt",0.682550622222222,0.6939805,0.131168284849934,0.422723875,0.92830605,1.00084523445969,766.538826255168,13,NA,NA,"2020-05-13"
"Rt",0.685144232222222,0.6952995,0.130685004888179,0.404352625,0.9226557,1.00164325023012,764.641933105271,14,NA,NA,"2020-05-14"
"Rt",0.690416374444444,0.703947,0.131335794186274,0.410227725,0.92670975,1.00324051783312,775.245471564269,15,NA,NA,"2020-05-15"
"Rt",0.698328243333333,0.710196,0.132614208670443,0.422437425,0.9353754,1.0036091946742,807.719714880515,16,NA,NA,"2020-05-16"
"Rt",0.708767005555556,0.717509,0.134019296411124,0.426981625,0.966953075,1.00469141411065,835.384342160812,17,NA,NA,"2020-05-17"
"Rt",0.72160418,0.7275265,0.135380267171854,0.454274525,0.98746985,1.00524409684818,898.07291754226,18,NA,NA,"2020-05-18"
"Rt",0.736728972222222,0.7417865,0.137114323315767,0.4789139,1.0108595,1.00503899526785,985.746605479478,19,NA,NA,"2020-05-19"
"Rt",0.754022508888889,0.7555355,0.140085642774794,0.4947909,1.031872,1.0047854019818,1117.77042137351,20,NA,NA,"2020-05-20"
"Rt",0.773277256666667,0.77451,0.145070444226075,0.5032072,1.08599575,1.00422220609296,1273.30041045973,21,NA,NA,"2020-05-21"
"Rt",0.794106807777778,0.789597,0.152323529983418,0.5221799,1.147434,1.00520687786222,1440.15488898486,22,NA,NA,"2020-05-22"
"Rt",0.81589586,0.804874,0.16146643326076,0.530492525,1.20187525,1.00451836753126,1535.13834236753,23,NA,NA,"2020-05-23"
"Rt",0.837823013333333,0.823246,0.171262941248099,0.54795775,1.25201625,1.00210700916904,1471.59600038004,24,NA,NA,"2020-05-24"
"Rt",0.858990305555556,0.837795,0.179633885156285,0.5551752,1.31603075,1.00424319746188,1271.19165304212,25,NA,NA,"2020-05-25"
"Rt",0.878636138888889,0.853564,0.184849152292797,0.574970625,1.35016725,1.00725974498916,1173.02715857319,26,NA,NA,"2020-05-26"
"Rt",0.896303732222222,0.866984,0.187013177912757,0.592879025,1.373426,1.0053720725275,1030.0706395066,27,NA,NA,"2020-05-27"
"Rt",0.911825324444444,0.8725725,0.18794587647953,0.620333925,1.3818105,1.00313250811138,882.639464417504,28,NA,NA,"2020-05-28"
"Rt",0.925149124444444,0.882902,0.18948837582564,0.6297145,1.38872175,1.00072308702592,780.834422380763,29,NA,NA,"2020-05-29"
"Rt",0.936174404444444,0.889349,0.192040294207376,0.660367975,1.41055875,1.00224804080365,716.502738812632,30,NA,NA,"2020-05-30"
"Rt",0.944721895555556,0.9002615,0.194627624747616,0.66005265,1.40582525,1.00138673937642,728.101346648046,31,NA,NA,"2020-05-31"
"Rt",0.950626155555556,0.9021935,0.196097667645,0.659701275,1.414382,1.00149866001631,788.763160617224,32,NA,NA,"2020-06-01"
"Rt",0.95384567,0.9050135,0.196218317921518,0.65302315,1.44523775,1.00238117928209,900.793470187405,33,NA,NA,"2020-06-02"
